teryt_id,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
2819033,2006,urban_fabric,6438660.165042818,42296.88013474829,316013342.473799,72114.98,293936524.548165,70025.954445,10831.37114,368567254.311692,161137236.586411,56199.624796,1431.6037106374397,8995.031400380936,0.21266418165417406,0.045226054158639555,0.017469430856159932,0.020374646572325197,0.021904933981716744,0.03995761812379127
2405021,2006,urban_fabric,4313095.491856687,24457.173199631503,26114464.014252,20592.872444,19171121.678107,18268.147687,3292.650704,34059729.612014,13763281.383085,15573.130621,1171.7085538275817,7362.061969706103,0.3010185154929118,0.09061214666955636,0.12663328631755533,0.1651611723488872,0.22497877611314454,0.31337697543243276
2606043,2006,urban_fabric,3734686.2113913368,31239.14597391647,100332942.899378,40747.590512,56045620.686875,36693.635516,7239.053183,164631678.936925,33415534.482601,31044.85281,1090.315341027608,6850.653330937166,0.2192970747874224,0.04809120701032034,0.022685100677508122,0.037222931008181255,0.06663653940522674,0.11176497007210628
2215052,2006,urban_fabric,3281135.929538265,27795.48801952368,137906272.519574,47107.7,123378382.41823,44435.984943,6468.09074,131432291.737691,90639732.194989,36233.701795,1021.9677119580987,6421.212512187065,0.2310163616367079,0.053368559343862226,0.02496445801985,0.02379250682069266,0.026594091000608343,0.036199753133423995
0207042,2006,urban_fabric,4597593.082991775,41594.391102269474,81363782.258666,36096.667147,75067636.943273,34680.221885,5630.326401,99590294.737272,50778179.651913,29004.483769,1209.7352317620973,7600.990633785102,0.18274075980812654,0.03339418529525139,0.04616507155763152,0.05650662930559732,0.061246007869757216,0.09054269204820868
3023052,2006,urban_fabric,1575759.3655800298,12104.428485068565,14421019.546798,17841.38,13458951.254219,17607.669171,3420.785605,36762207.720097,9302271.242814,15132.674131,708.2229764070222,4449.896199567596,0.36762546906339044,0.13514848550407788,0.042863567323749185,0.10926823588765655,0.11707891170837505,0.16939512130409043
0608063,2006,urban_fabric,3296980.9062022343,23353.261701765416,55498318.990803,29820.62,46598304.772136,27759.512055,4311.655298,58403374.256293,32919329.874799,23268.950458,1024.4323389093904,6436.6982200351,0.275623092921042,0.07596808935136135,0.056451890805726566,0.059406860714981274,0.0707532371043185,0.10015334208629195
2409053,2006,urban_fabric,5114420.39115618,40859.08957880618,72337614.643404,35386.5,64263310.261338,34964.11929,6272.078385,123587010.551972,43243165.793389,28476.152152,1275.9195008326276,8016.838660775477,0.1962069821774456,0.038497179855180454,0.04138315481792008,0.07070208792988629,0.07958538659707216,0.1182711833724734
1424022,2006,urban_fabric,2675159.3301000297,34418.330995620934,56116047.73738,31191.22,50427830.946886,29346.731807,5139.025635,82968156.574451,39577694.74985,26500.096982,922.78364847219,5798.020661786036,0.16845734508520246,0.028377877113154988,0.03224320559297338,0.04767191272307037,0.0530492642627776,0.06759260100944027
0601072,2006,urban_fabric,1691755.4350004243,13478.907601110284,26468481.320103,21153.96,15084652.730755,18119.363575,3443.267599,37247010.761906,11204944.35345,16001.719892,733.8272821078502,4610.772796947574,0.34207318080938365,0.11701406102904925,0.04541989814470293,0.06391584823249848,0.11215077106490011,0.15098293946275004
0207033,2006,urban_fabric,7892696.378496321,72193.52116228244,151289689.108131,50735.925245,145346877.318917,50697.077337,8550.00474,229658531.573975,95057176.438193,41415.142253,1585.031004719586,9959.043520278201,0.13794926968434545,0.019030001006444273,0.03436709415671769,0.05216942691220146,0.054302483301229346,0.08303104167656633
1205102,2006,urban_fabric,1940545.0902982354,13314.991168055873,57342984.844608,31585.1,21992237.25196,26829.616182,5758.151656,104163621.473881,16186448.908706,24210.407485,785.9355487744177,4938.178692449546,0.3708735987971798,0.1375472262847715,0.018629777486997477,0.033841019883371244,0.0882377298892267,0.11988701791499796
2009052,2006,urban_fabric,420890.18171681836,5044.543630948035,22880434.425842,21893.449977,7389366.019712,18547.48812,4196.844602,55334456.704769,4605685.38441,17560.874942,366.0239142981718,2299.796080394633,0.4558977478726705,0.20784275651537312,0.0076062946449882455,0.01839520062789759,0.05695890291454564,0.0913849181147955
2808043,2006,urban_fabric,5152097.517648071,42200.82966889359,171983473.401988,53268.56,171832375.396515,53285.089065,9173.389462,264368396.55909,111314566.664608,44981.325139,1280.610625619805,8046.313867112416,0.1906671961248996,0.036353979678130935,0.01948832608097506,0.02995693374331232,0.029983275885928085,0.046284126795115656
1014042,2006,urban_fabric,5302772.420655546,56578.50215090899,118956116.106419,44657.0,110672984.049679,43169.950957,7156.056899,160878290.502005,76910692.101352,35210.635356,1299.2016339573358,8163.124617544444,0.14427961694304584,0.02081660786523203,0.03296139214376757,0.04457755174111138,0.0479138831051599,0.06894714214335264
2002042,2006,urban_fabric,6225967.177947268,50407.31490344631,490894796.336059,92891.76,466599497.467085,91520.758607,15351.176842,740343422.171682,291126915.561157,76437.379766,1407.7595333708139,8845.214016117488,0.17547481021475214,0.030791409019903276,0.00840956641403575,0.012682895040682133,0.01334327878993582,0.021385749118890313
0803012,2006,urban_fabric,3660880.035047057,31840.58642400916,214035140.552594,58632.54,157864741.828548,50497.686116,8131.561515,207729308.88409,107611335.961797,42823.90352,1079.4879838554666,6782.6230394375825,0.2130181570501225,0.045376735233030666,0.017623319765097643,0.01710410741710651,0.023189978918934446,0.034019464606839404
1218013,2006,urban_fabric,10753413.078650983,68610.6188364806,83464128.657588,36623.96,77954967.449888,35348.69582,5742.650126,103603538.236271,66568688.047947,31689.288577,1850.1128865971073,11624.602105690556,0.16942861473666956,0.02870605549158681,0.10379387868131974,0.12883873888825836,0.13794391082984708,0.1615386061222311
2009042,2006,urban_fabric,698113.0729498863,5180.443276883226,2291426.744404,6072.9,1365662.616754,5098.629597,915.508814,2633145.950457,966786.65145,4454.983492,471.39823164082264,2961.882442876056,0.5717430506560918,0.32689011597353423,0.2651250960201139,0.3046630553015848,0.5111899999204848,0.7220963093593056
1021052,2006,urban_fabric,4074764.33679574,35320.321404293405,34650320.642408,24393.22,32413189.191079,23952.739832,4321.137081,58660526.988518,23161344.8116,20391.830135,1138.8756614623132,7155.7668228044395,0.20259631108381168,0.04104526526476859,0.06946347988986393,0.11759672814711844,0.12571315685027462,0.17592952265686046
1805011,2006,urban_fabric,10592801.954261787,55573.40500593226,40141954.456881,25354.706445,39092090.368362,25306.073396,3793.605085,45212040.729624,26717071.461276,20200.752982,1836.244423933945,11537.463984852206,0.2076076494434815,0.043100936107447516,0.2342916131038768,0.2638835626611101,0.27097046626175686,0.3964806535632135
1818022,2006,urban_fabric,4990190.990040213,57564.19889196885,111716865.742312,46085.92,103950666.733013,44683.167822,8394.818538,221397390.869709,81767593.695277,38823.216981,1260.3281818935407,7918.875514697856,0.1375659814107596,0.01892439924150546,0.022539520318814007,0.04466819720444603,0.04800537742443754,0.06102895737200167
