teryt_id,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
1817032,2012,urban_fabric,3946777.631125045,31005.37058692448,58777969.269305,32185.815832,49785221.731417,30520.942871,5311.537493,88631964.513076,33743978.842952,25234.980503,1120.8471521827337,7042.490358188634,0.22713775790696653,0.051591561067003744,0.04452995770552701,0.06714722676181549,0.0792760882419537,0.1169624260818133
2404072,2012,urban_fabric,5462644.366763151,64999.19465810318,73653720.107884,34476.0,71826764.15233,34041.867038,4997.737643,78468758.383324,53722140.670596,27774.417696,1318.6408558234891,8285.264850756861,0.1274671923911902,0.016247885136092703,0.06961553208319989,0.0741665778559693,0.07605304834807804,0.10168329665524752
1213072,2012,urban_fabric,2706819.22720447,24397.242761130117,22827585.774039,19563.411571,18095338.999935,18701.420542,3317.109603,34567622.913923,11583260.844412,15305.747329,928.2280539455544,5832.228870262607,0.23905278671713515,0.05714623483722811,0.07830504382510574,0.11857667534351525,0.14958654420423917,0.23368369784319362
0620062,2012,urban_fabric,6873786.253845759,70752.52659005111,149498993.423415,49182.38,141564818.734948,48037.66964,7660.224973,184345661.834044,113563066.442939,41875.210873,1479.1869794293582,9294.005895721897,0.1313593498868601,0.017255278802698528,0.037287485832098614,0.04597881294342658,0.0485557521654837,0.060528360752741456
3007072,2012,urban_fabric,2579978.659449381,28159.197018141498,48502178.604011,28128.36,37651256.328243,24905.213492,4115.372113,53206916.781883,29323489.350545,21805.43333,906.2189103334476,5693.941342495413,0.20220538742021316,0.04088701870175851,0.04848953511111671,0.053193046863177884,0.06852304308140933,0.08798334429464581
0615011,2012,urban_fabric,7043405.860113919,34985.65490317632,24630312.564354,19948.964719,20302012.404309,18244.946815,2842.219469,25378449.941267,15667689.312233,15297.17986,1497.3261894721222,9407.977913746436,0.26890958422196903,0.07231236448643225,0.2775349115652996,0.2859649402219696,0.3469314134897776,0.4495497529820544
0803032,2012,urban_fabric,3948552.710301332,29780.193905758184,97055317.825393,45598.5,94423549.571342,45276.390068,8568.462305,230651165.580005,70265917.288,38372.120389,1121.0991766149484,7044.073874398176,0.23653552749487505,0.0559490557672788,0.017119153507731633,0.04068352769092942,0.041817456855061254,0.056194423451662034
0210062,2012,urban_fabric,3043929.316693485,24825.24985866287,27443841.397994,21365.76,15670249.003456,19225.424668,3770.803843,44670185.367872,11677088.539053,16688.414581,984.3336803890269,6184.75091798234,0.24913146708266243,0.06206648789075973,0.06814230323035016,0.11091484142289133,0.19424894371634813,0.26067536496904425
2010032,2012,urban_fabric,3635342.5774499103,32270.11458033257,120850257.137989,44149.94,105713820.827102,41316.614065,6652.126481,139017946.473749,74623716.826498,35140.112347,1075.7162646660918,6758.9246288440945,0.20944842361865695,0.04386864215634038,0.02615016743997422,0.030081380574134904,0.03438852695898314,0.04871564607137128
3209042,2012,urban_fabric,3413615.991035359,33863.856954190276,122408781.332258,44263.807311,91082754.490932,40122.820009,6632.63043,138204273.053007,65897905.16127,33978.154283,1042.3951830192007,6549.562098221018,0.19340862758430066,0.03740689722404271,0.024699786161648543,0.027887018838703034,0.037478181354025815,0.051801585842240615
2003011,2012,urban_fabric,8425493.811204333,37907.55754250536,22756782.569754,19169.561107,18652076.616144,17347.995915,2707.296455,23026159.136041,15843668.568702,14946.746241,1637.6562447860308,10289.697655450485,0.2714418528261219,0.07368067946567798,0.3659096491701294,0.37024099454211257,0.45171880775526,0.5317893248441384
0608053,2012,urban_fabric,5006990.532846111,55981.113087081525,120669338.868986,43951.67154,104614679.081193,41241.175648,6293.469956,124431460.673268,68079114.718662,33471.990572,1262.447855015629,7932.193813714585,0.14169410674946115,0.02007721988752769,0.04023894363816448,0.0414934777945733,0.047861261696937496,0.07354664574499209
1206082,2012,urban_fabric,5929625.990692676,71707.2215370634,85543717.511219,37007.18187,72320290.414546,34317.829539,5118.799634,82316355.316973,58146611.791991,29172.291092,1373.8480899320102,8632.142132957546,0.12038037380232117,0.01449143439678657,0.07203460318255894,0.06931690792973791,0.08199118057606739,0.1019771540929133
1216143,2012,urban_fabric,1545074.552898109,13137.607847649879,7233680.5776,10986.04,6338584.886615,10828.561464,1859.067515,10857758.984126,4020758.961701,8752.393699,701.2934514726829,4406.356710314421,0.33540023126072016,0.11249331512974457,0.14230142289555348,0.21359452305409035,0.24375701840970793,0.38427435407479843
2603053,2012,urban_fabric,5587974.432549969,63856.69924265746,127869540.191719,45246.703222,113144665.2707,42547.793014,6068.445063,115692371.115594,88367424.487732,35083.060539,1333.6819357039044,8379.770742865601,0.1312277465363847,0.01722072146101762,0.04830028444111277,0.04370059065021847,0.049387873649903616,0.06323568288816367
3012052,2012,urban_fabric,3395871.3512002416,32319.729454627282,86092099.098006,37387.46,61355044.94758,33252.145256,6102.797352,117005902.544752,49223353.309543,28908.561475,1039.6823665405432,6532.516969581242,0.20212164766886584,0.04085316045637715,0.02902307727510927,0.03944463413924234,0.0553478748830121,0.06898902904572898
3023011,2012,urban_fabric,3512498.9948882572,15906.664437475196,8324152.112355,11654.358593,6662079.954425,10444.408852,1682.431265,8892513.509207,5749620.555728,9141.067774,1057.385055352855,6643.746243824332,0.4176706103243144,0.17444873872868527,0.394995069869901,0.421964777610789,0.5272375923010697,0.6109097045350178
0611092,2012,urban_fabric,8014918.135170473,82539.06043225077,175248459.287243,52999.689929,170161999.915271,52394.546339,7478.542017,175704849.687546,125614554.73021,42420.245052,1597.2562973356885,10035.857299219666,0.12158918755147739,0.014783930529428346,0.04561580485355591,0.04573459970928206,0.04710169214725586,0.06380564857619087
2610042,2012,urban_fabric,3264173.511356421,38418.7126177837,72163672.366535,34978.189545,67201863.786204,34009.83083,5519.764884,95717430.39171,55197193.903274,29152.568619,1019.3226667174662,6404.593202794298,0.1667050446617429,0.027790571915673704,0.034102184920742795,0.045232918507486335,0.048572663427030274,0.059136584317609805
2404032,2012,urban_fabric,4393752.096700309,39794.41716095038,125196845.69699,45585.42,119149228.268774,45914.3865,7620.369506,182432384.076501,92321556.791719,38402.916192,1182.6135166741783,7430.579872039178,0.18672417897178514,0.034865919012687256,0.024084277136113275,0.03509475076819722,0.036876043265584454,0.04759183282202209
1213043,2012,urban_fabric,15461684.516454227,84441.83330548447,135734913.388071,46719.191822,128090872.710171,45292.066414,6925.979438,150699658.611719,89813071.799369,37568.529098,2218.469526191925,13939.055131394762,0.16507286241604402,0.027249049906226196,0.10259933339525074,0.1139108879986442,0.12070871397245543,0.17215405515795815
0620032,2012,urban_fabric,4049452.88653633,46493.31964966053,106198532.487171,42050.318277,97059060.018849,40747.824097,6698.487956,140962448.375693,69154462.845364,34228.742663,1135.3329412203284,7133.507255032552,0.15343080057060707,0.02354101056373741,0.028727174741912342,0.038130968401333724,0.0417215341437463,0.05855663857286108
0203042,2012,urban_fabric,2981157.285002373,26963.669934459587,101347511.190818,40321.450921,83694615.280783,36608.365578,5658.025423,100572596.311719,60442097.976883,31354.216732,974.1313238393907,6120.647621211059,0.22699608903715543,0.05152722443816418,0.029641844740315216,0.02941519974170282,0.03561946339081712,0.049322531559750984
0210033,2012,urban_fabric,10022539.675357472,93225.699242461,215090792.574174,58768.278085,136401897.586982,46775.916722,7813.030388,191773634.730694,123555427.594714,42518.448311,1786.1336633453734,11222.6087901905,0.12038106317661168,0.014491600371531375,0.05226234403614467,0.046596786200884,0.07347800765723371,0.08111776123857031
1817042,2012,urban_fabric,2262137.5658990666,19717.295053211383,112637916.578998,49591.82,100898734.8218,48382.97181,9418.98554,278713582.147519,59010376.57925,40783.248223,848.5639346174272,5331.684446190718,0.2704064848551495,0.07311966705171818,0.008116352093317614,0.020083268890298843,0.022419880386947266,0.03833457261302259
3007042,2012,urban_fabric,8556524.777020756,80995.84318487652,139471737.163169,47881.701917,118070720.088277,44590.93898,7041.924585,155787501.476316,90799783.685568,36438.176026,1650.341306488528,10369.400248760281,0.1280238570403135,0.01639010797147863,0.05492433408286983,0.0613495246496458,0.07246948922326693,0.0942350788703559
0615022,2012,urban_fabric,4353818.360649269,41083.85826557815,94618312.520205,38953.46,68521837.88298,35233.658091,6012.51321,113569564.343401,54033797.364359,29664.886081,1177.227007353793,7396.7354358203465,0.1800399414292025,0.032414380509830656,0.038336136849874684,0.046014542477911397,0.06353913577281185,0.0805758353663493
0803042,2012,urban_fabric,2891440.996300757,28292.110537031538,127909438.045597,45242.36,116172046.8008,43115.289852,6876.356243,148547931.522642,85488067.168739,37127.095496,959.3613784386155,6027.845317281063,0.21305746382516136,0.04539348289160994,0.019464700495409035,0.022605376432582085,0.024889300618579146,0.03382274382918894
2010042,2012,urban_fabric,5720071.463644305,52691.72592616321,198305088.328782,56850.171958,187557052.95619,55305.375194,8607.322313,232748025.176543,152232795.668028,46885.640639,1349.353658814385,8478.23908325156,0.1609026642082686,0.025889667349318843,0.024576240590250088,0.028844804295493683,0.03049776787109367,0.0375745018577862
1216112,2012,urban_fabric,8199569.6427182015,82003.44868261152,78076816.798218,37017.968798,70602988.301253,34870.119395,6002.900097,113206693.033234,48255827.478568,28164.007146,1615.5507047845003,10150.804451305597,0.1237850921440336,0.015322749037106892,0.0724300783197603,0.10501926152943963,0.11613629734384319,0.16991874497147313
0608022,2012,urban_fabric,4913595.299991302,59196.46222337368,100256408.173001,41689.774634,93208912.437656,40542.683345,6662.068152,139433784.457343,68646938.625302,32989.654716,1250.6182313933539,7857.866096381641,0.13274215723788588,0.017620480308167617,0.035239632339567735,0.049010286619409635,0.052715938545874835,0.07157777751476074
2216053,2012,urban_fabric,8855327.843831703,58994.61380678731,170534888.472913,52275.08,138083066.172454,47030.439683,7376.961898,170964111.397163,99616369.201568,39514.787755,1678.9098838502982,10548.90191428678,0.17881127163295596,0.031973470862994756,0.05179641371199879,0.05192678121836778,0.06413044038848437,0.08889430436792428
3205083,2012,urban_fabric,10100566.396276748,76662.62904313781,314641162.782108,70963.794698,258909544.551601,64923.019652,9980.541748,312937856.831013,203923404.05105,54317.992375,1793.0728206045264,11266.208801125418,0.1469582890874504,0.021596738731510644,0.03227658838902022,0.03210185948642545,0.03901195073271504,0.049531177861998524
1206092,2012,urban_fabric,11717907.491094444,91261.21353775905,63676020.79381,31918.944235,57621067.006124,30405.524277,4400.033935,60822171.948746,43847921.097332,24840.385694,1931.3015817842797,12134.72572239968,0.13296695553340385,0.017680211263822194,0.192658484819795,0.18402386557788095,0.2033615151529398,0.2672397504338567
3012063,2012,urban_fabric,3389366.2754707336,21592.50188491853,55438108.227588,30567.674752,54469833.042274,30352.655764,5070.576109,80772678.424409,41324061.213638,26448.105564,1038.6860899137273,6526.257178917746,0.30224645637178654,0.09135292038930226,0.04196179130846413,0.06113784152872776,0.0622246496118365,0.08201919598241607
2002133,2012,urban_fabric,7928099.966330582,59903.6993478363,125304534.580277,44823.596664,123761015.213082,44540.065885,7323.735154,168505908.662596,95850439.102806,39124.208668,1588.5819456157753,9981.3547399438,0.1666233446115932,0.027763338969553755,0.04704938853037631,0.06327065491194497,0.06405975219806175,0.08271323575082598
2603022,2012,urban_fabric,4774565.281015106,45320.259364755344,143715660.629052,49054.311311,93371079.075606,43244.624884,7922.306822,197175608.105545,71490764.743191,37660.311814,1232.7981713066406,7745.899356671746,0.1709147181689692,0.02921184088677816,0.024214786640644494,0.03322230340184604,0.05113537648150092,0.06678576314250226
1401063,2012,urban_fabric,2051866.0193472058,19264.278760616857,96678785.470776,39396.38,46055020.820181,33580.421549,6717.619306,141768795.4561,36412332.96825,29431.394309,808.1641164285858,5077.844902133863,0.2635886328905711,0.06947896738912027,0.014473326183987964,0.021223539469964095,0.044552493578465434,0.056350852913938404
1411102,2012,urban_fabric,964810.6184263527,13809.522736119872,85486393.739649,37131.239811,49666962.883771,33136.51247,6338.372472,126213376.781983,31911389.647488,28045.354347,554.17394213388,3481.977570837385,0.2521432230043696,0.06357620490703127,0.007644281795050426,0.011286130765612926,0.019425601293241362,0.030234052138882663
2411062,2012,urban_fabric,3677854.8740837798,30174.442977509825,45590767.759407,30259.02,44547024.771733,29945.796541,5488.857286,94648503.295454,29489692.834449,24864.696572,1081.987784760118,6798.3297517525625,0.2253009196166312,0.050760504380099714,0.03885803521480966,0.0806710449249872,0.08256117873033658,0.1247166219984298
2404042,2012,urban_fabric,5576092.748552922,59753.746176101915,63219444.356605,32527.012973,50632339.082762,30545.206615,5291.671096,87970195.723177,32910091.908351,25125.686129,1332.2632803399413,8370.857068326797,0.14008924300171596,0.019624996004793827,0.06338615826318801,0.08820217901789178,0.11012907658558731,0.16943412871897748
2610011,2012,urban_fabric,13112834.080977175,78801.70636564985,63732180.504302,31934.48,55968902.108482,29944.020373,4513.371773,63995890.936273,42931518.238316,24696.549649,2043.0234271448714,12836.69477966034,0.16289869054480188,0.026535983381211135,0.20490118801588236,0.20574902627240318,0.23428785605908722,0.3054360669983035
1817011,2012,urban_fabric,9223705.82320545,42053.643275917035,40880788.953351,25874.475456,31338802.605093,23248.261922,3769.562155,44640771.324348,25366355.700544,19734.122616,1713.475051110256,10766.081265354751,0.256008289096802,0.06554024408627174,0.20662066423961295,0.22562445733937783,0.29432221579858536,0.36361966740881274
0203052,2012,urban_fabric,1659883.9757997617,16511.784907368663,22389935.962797,20351.18,19931239.881555,19456.008337,3511.932479,38747366.237718,15023877.961751,16438.500105,726.8820257889997,4567.134464490377,0.27659847134104903,0.07650671434820511,0.04283862716284376,0.0741352712467698,0.08328051770305926,0.11048305770491669
1816113,2012,urban_fabric,13454764.051448833,96764.68670604844,140698337.639235,47451.052786,104037246.489654,41412.492164,7120.030056,159262499.211595,86424966.099468,37361.824036,2069.488925760763,13002.982411710891,0.13437735246548488,0.018057272855633157,0.08448168349771362,0.09562845074934881,0.12932641438935857,0.15568145014906354
0620043,2012,urban_fabric,5239573.068226868,60488.11725150365,173098614.240562,55016.481148,151785830.191266,51165.688254,9010.9502,255088600.886003,100211101.811667,43479.773524,1291.436373577479,8114.3340476193025,0.13414757172686825,0.017995571000215257,0.020540208578620066,0.030269295287050805,0.0345195138546494,0.05228535534988854
2010011,2012,urban_fabric,5229703.10373255,27666.25832884052,18725748.425682,18022.99663,17491804.006678,17684.623468,3064.173423,29496912.202891,12997838.628899,15140.755628,1290.2194385933444,8106.687819607196,0.2930171374549926,0.08585904284231803,0.17729662914411717,0.2792787227964738,0.2989802024843155,0.40235174885961317
3007053,2012,urban_fabric,4699976.120523401,41307.76679137879,85526634.503851,39687.789198,85080220.167234,39622.292846,6769.945579,143985987.013637,52935900.716624,33147.467054,1223.1307632425642,7685.1572403650325,0.18604630163567634,0.03461322635231307,0.03264189952094618,0.054953362163593325,0.05524170143524675,0.08878617454123
1816122,2012,urban_fabric,10299034.253295593,79297.37754364885,127895056.575465,45283.001938,122308338.734314,44243.417681,6456.267256,130952221.994267,89360647.524187,35817.037357,1810.6033306523773,11376.35624428544,0.14346447003273696,0.02058205416177408,0.07864726612845468,0.08052722700207421,0.08420549538873073,0.11525245775001779
3209012,2012,urban_fabric,4710093.296711385,45834.046391776516,185326344.563107,56532.64,113716177.352051,51306.765914,10111.96972,321233917.176178,89080874.028477,45932.714822,1224.4465121806002,7693.424334760437,0.16785391952958315,0.02817493830144378,0.014662503069774463,0.02541513084831559,0.04141972942099107,0.05287434983188066
1213052,2012,urban_fabric,4262954.4696455505,43683.543803005574,40034990.119051,26454.982931,32402052.656926,24471.528164,4285.305061,57691703.162877,20970822.623747,19937.782352,1164.877912933178,7319.143787199766,0.16754922220152352,0.0280727418603355,0.07389198508510393,0.10648071741666264,0.13156433374088528,0.20328026926412768
0803012,2012,urban_fabric,3660880.158147022,31840.59539405909,214035140.552594,58632.54,157864741.828548,50497.686116,8131.561515,207729308.88409,107611335.961797,42823.90352,1079.488002004782,6782.623153473093,0.21301810062065027,0.0453767111920295,0.017623320357695607,0.017104107992245546,0.02318997969871569,0.034019465750770604
0210042,2012,urban_fabric,11148939.296148218,116057.14974146154,245075657.589674,62728.772844,178850185.506524,53615.952839,8326.438437,217805289.929322,146895810.666568,46013.634884,1883.8305652119914,11836.4565285558,0.10198817181814016,0.010401587190806475,0.05118764241110057,0.04549182650695851,0.0623367499707823,0.07589691799621623
1216122,2012,urban_fabric,3260881.813860668,30404.18836927916,46196192.720898,27187.192546,37144387.71673,25272.890868,4067.402641,51973768.213099,25729321.618011,20940.248277,1018.8085782073009,6401.363089420637,0.21054214674872454,0.04432799555756148,0.0627409157729461,0.07058767447702517,0.0877893543091559,0.12673796310191054
0608032,2012,urban_fabric,5269023.480846984,48183.84337621163,141398500.111123,47982.067683,124552764.566824,44892.725932,6901.698827,149644886.193231,88358838.765941,37165.069557,1295.0607184561363,8137.1064781090345,0.16887624373539128,0.028519185698175287,0.03521018068097086,0.03726364478198946,0.042303545000962964,0.05963210420639881
1206063,2012,urban_fabric,16969595.85465948,120980.59219767699,159638798.311717,51031.721157,155959951.957906,50388.097665,8562.017445,230304322.654312,128480599.799106,43654.581225,2324.1321229830255,14602.952807071046,0.12070492086210374,0.014569677920326724,0.07368335799815157,0.10629994734440419,0.10880739344700245,0.13207905225530833
0604082,2012,urban_fabric,7385720.965362757,69494.31077141987,222788508.769963,59727.117883,146816015.423273,48467.209637,7710.154877,186756650.683343,127583152.31794,43367.830612,1533.2801439625623,9633.883272335772,0.13862837353727364,0.01921782594958987,0.03954729825330658,0.03315126532396146,0.05030596249373477,0.05788946919070772
1263011,2012,urban_fabric,23555516.15339176,108196.53283088957,101212048.668864,40344.197577,96984743.517454,39575.511167,5688.182071,101647534.907982,74427824.169594,32327.595985,2738.239154235176,17204.864021434314,0.1590149293261125,0.025285747748588553,0.23173721010269213,0.23273430844640314,0.24287857346503738,0.3164880394691814
